Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,x,y,AOI,Target,Prediction
10029.0,9234.0,8877.0,8734.0,17317.0,15242.0,10435.0,-76.36374851071551,3.1681587765744847,7172.0,5689.0,cauca_20190903,cana,cana
9833.0,8941.0,8195.0,7385.0,17605.0,12591.0,7998.0,-76.38080586497968,3.1045086329457847,7085.0,6158.0,cauca_20190818,cana,cana
10192.0,9336.0,9181.0,8321.0,17864.0,12582.0,8797.0,-76.3972459880254,3.1872427170265936,6924.0,5548.0,cauca_20190903,cana,cana
10132.0,9194.0,8641.0,7603.0,20075.0,12536.0,8419.0,-76.39680863618196,3.1630949116065845,6927.0,5726.0,cauca_20190903,cana,cana
12382.0,11575.0,10987.0,10914.0,15147.0,12880.0,10386.0,-76.4798225292016,3.074935721356404,6311.0,6375.0,cauca_20190903,cana,cana
10370.0,9627.0,9375.0,9527.0,16207.0,16721.0,11587.0,-76.37511170819866,3.2878013521667913,7089.0,4807.0,cauca_20190903,cana,cana
13279.0,12575.0,12185.0,11692.0,19097.0,14304.0,10798.0,-76.47572308293961,3.0376347109175295,6341.0,6650.0,cauca_20190903,cana,cana
13975.0,13178.0,12220.0,11354.0,21514.0,12724.0,9703.0,-76.42299268041994,3.06321060961599,6732.0,6462.0,cauca_20190903,cana,cana
9934.0,9101.0,8696.0,8211.0,16720.0,12970.0,9012.0,-76.36442814875761,3.1718208875610547,7167.0,5662.0,cauca_20190903,cana,cana
10298.0,9513.0,8986.0,8997.0,14113.0,13590.0,9641.0,-76.4683746847071,3.188228578055925,6437.0,5540.0,cauca_20190818,cana,cana
10518.0,9805.0,9513.0,9290.0,18222.0,12549.0,8140.0,-76.40235955486501,3.17597555203547,6886.0,5631.0,cauca_20190903,cana,cana
10371.0,9829.0,9202.0,9940.0,19124.0,16300.0,10297.0,-76.25707784197441,3.2429143570188574,7963.0,5139.0,cauca_20190903,cana,cana
9947.0,8934.0,8412.0,7300.0,16359.0,10991.0,8126.0,-76.4130006042536,3.0588826324443517,6846.0,6494.0,cauca_20190818,cana,cana
10591.0,9866.0,10562.0,10821.0,21069.0,16554.0,11165.0,-76.34631262455694,3.148781152676443,7301.0,5832.0,cauca_20190903,cana,cana
10434.0,9528.0,9066.0,8208.0,15493.0,8283.0,6764.0,-76.47839299490168,3.114550584035853,6362.0,6083.0,cauca_20190818,cana,cana
10085.0,9243.0,9115.0,9402.0,17986.0,13471.0,9214.0,-76.36530831231005,3.2250011531864655,7201.0,5270.0,cauca_20190818,cana,cana
9987.0,9101.0,8634.0,8111.0,22101.0,15324.0,9682.0,-76.4166344577296,3.250978144068403,6781.0,5078.0,cauca_20190903,cana,cana
10224.0,9402.0,8665.0,8645.0,13736.0,12896.0,9910.0,-76.36807871047093,3.1767000507716436,7140.0,5626.0,cauca_20190903,cana,cana
11671.0,10833.0,10157.0,9495.0,19493.0,13335.0,10268.0,-76.37067801043803,3.0999092017848024,7120.0,6192.0,cauca_20190903,cana,cana
10386.0,9747.0,10192.0,9881.0,25287.0,18822.0,11804.0,-76.43216175746508,3.254619035762275,6666.0,5051.0,cauca_20190903,cana,cana
9866.0,8964.0,8348.0,7277.0,19792.0,11904.0,7916.0,-76.36415679006703,3.1707359105881605,7209.0,5670.0,cauca_20190818,cana,cana
9685.0,8816.0,8725.0,7636.0,18579.0,12487.0,8340.0,-76.29354016775862,3.2562996067036454,7733.0,5040.0,cauca_20190818,cana,cana
10534.0,9682.0,9154.0,9496.0,10102.0,13044.0,11508.0,-76.43383412873948,3.1958746191988703,6693.0,5484.0,cauca_20190818,cana,cana
9957.0,9058.0,9275.0,7329.0,24430.0,12332.0,7820.0,-76.42906154925146,3.1604731848789642,6728.0,5745.0,cauca_20190818,cana,cana
10648.0,10140.0,9758.0,10552.0,15821.0,19704.0,13935.0,-76.40807972604323,3.2138181260442797,6884.0,5352.0,cauca_20190818,cana,cana
9273.0,8392.0,8096.0,6870.0,20874.0,12395.0,8285.0,-76.29088543188179,3.1848044350346063,7752.0,5567.0,cauca_20190818,cana,cana
13345.0,12491.0,12395.0,12281.0,16571.0,15697.0,12518.0,-76.47531990716901,3.0388562117566726,6344.0,6641.0,cauca_20190903,cana,cana
10273.0,9504.0,9465.0,8693.0,18800.0,13244.0,8713.0,-76.43784574660964,3.069566847980553,6662.0,6415.0,cauca_20190818,cana,cana
10042.0,9128.0,9142.0,7646.0,19976.0,11416.0,7843.0,-76.43648655002018,3.1619551846342886,6673.0,5734.0,cauca_20190818,cana,cana
10148.0,9308.0,8681.0,8467.0,15308.0,14020.0,9948.0,-76.4398462794923,3.2482319076277104,6649.0,5098.0,cauca_20190818,cana,cana
12361.0,11527.0,10976.0,10269.0,17690.0,13047.0,9925.0,-76.48779165333983,3.0800796693669743,6252.0,6337.0,cauca_20190903,cana,cana
9348.0,8421.0,7695.0,6858.0,15571.0,10084.0,7201.0,-76.28532515139452,3.2712339884908648,7794.0,4930.0,cauca_20190818,cana,cana
10439.0,9545.0,9221.0,8526.0,16935.0,12650.0,8940.0,-76.37379645368813,3.213593701899122,7098.0,5354.0,cauca_20190903,cana,cana
14809.0,14047.0,13619.0,13634.0,19290.0,14593.0,11723.0,-76.46695771805011,3.042123529476537,6406.0,6617.0,cauca_20190903,cana,cana
10155.0,9194.0,8810.0,7914.0,19319.0,13310.0,8950.0,-76.40334721420919,3.2075840934906825,6879.0,5398.0,cauca_20190903,cana,cana
9965.0,9131.0,8909.0,9229.0,14654.0,15588.0,11615.0,-76.30427968788393,3.21002216634073,7653.0,5381.0,cauca_20190818,cana,cana
9668.0,8857.0,8887.0,7568.0,24647.0,14798.0,8880.0,-76.25101310431641,3.2506552653989,8008.0,5082.0,cauca_20190903,cana,cana
9889.0,9028.0,8392.0,7602.0,18470.0,12254.0,8458.0,-76.29438375135535,3.1759814206811012,7686.0,5632.0,cauca_20190903,cana,cana
11701.0,10734.0,10794.0,10461.0,15967.0,13449.0,10398.0,-76.41378779556757,3.1435361576868486,6801.0,5870.0,cauca_20190903,cana,cana
10675.0,9793.0,9371.0,8298.0,17764.0,10756.0,8105.0,-76.46219620417394,3.112945352209988,6442.0,6095.0,cauca_20190903,cana,cana
9703.0,8663.0,7972.0,6791.0,14198.0,8451.0,6359.0,-76.37919536891174,3.2135863920456478,7098.0,5354.0,cauca_20190818,cana,cana
9637.0,8791.0,8427.0,7541.0,18866.0,12713.0,8516.0,-76.24188766862189,3.183372513391656,8115.0,5578.0,cauca_20190818,cana,cana
9910.0,9200.0,9310.0,8978.0,21592.0,18277.0,12060.0,-76.22845517946908,3.2379297188613827,8175.0,5176.0,cauca_20190903,cana,cana
11480.0,10952.0,11223.0,12116.0,12742.0,16899.0,14210.0,-76.28652888876287,3.154555205885394,7744.0,5790.0,cauca_20190903,cana,cana
10080.0,9166.0,8399.0,7686.0,15959.0,12502.0,8846.0,-76.41909570823344,3.1762239269247536,6802.0,5629.0,cauca_20190818,cana,cana
10090.0,9182.0,8724.0,8037.0,17106.0,13188.0,9217.0,-76.38712334790722,3.1872564656896594,7039.0,5548.0,cauca_20190818,cana,cana
11371.0,10835.0,10370.0,11315.0,16447.0,18885.0,13939.0,-76.55822546113342,3.074145329999469,5770.0,6380.0,cauca_20190818,cana,cana
12848.0,12694.0,11645.0,9029.0,23841.0,16473.0,14219.0,-76.44938261293588,3.215252359307662,6538.0,5341.0,cauca_20190903,cana,cana
10081.0,9259.0,9032.0,8079.0,22300.0,14772.0,9398.0,-76.36889531878339,3.1818543011289173,7174.0,5588.0,cauca_20190818,cana,cana
10280.0,9475.0,9275.0,8598.0,17432.0,12130.0,8310.0,-76.44476575960731,3.0973683044910714,6611.0,6210.0,cauca_20190818,cana,cana
10200.0,9481.0,9375.0,9442.0,17267.0,15112.0,10495.0,-76.35196352682826,3.2384501407694066,7260.0,5171.0,cauca_20190903,cana,cana
10178.0,9304.0,8420.0,8227.0,9228.0,9360.0,8672.0,-76.3833409570521,3.184819590680139,7067.0,5566.0,cauca_20190818,cana,cana
11379.0,10779.0,10628.0,11340.0,18170.0,15922.0,12382.0,-76.3080778251228,3.1173545670730234,7584.0,6064.0,cauca_20190903,cana,cana
9417.0,8571.0,7917.0,7234.0,15170.0,8696.0,6286.0,-76.43338799867144,3.1660293800382804,6656.0,5704.0,cauca_20190903,cana,cana
10148.0,9342.0,9282.0,8516.0,19269.0,13783.0,9185.0,-76.40519733571726,3.178549308346634,6865.0,5612.0,cauca_20190903,cana,cana
10688.0,10010.0,9665.0,8717.0,20584.0,13523.0,8899.0,-76.56461570715769,3.106828819343221,5723.0,6139.0,cauca_20190818,cana,cana
9846.0,8874.0,8204.0,7096.0,17565.0,13403.0,9322.0,-76.48324329260947,3.20394372076797,6287.0,5424.0,cauca_20190903,cana,cana
12107.0,11509.0,10220.0,9784.0,16674.0,13653.0,10129.0,-76.54866226114598,3.086504021937728,5841.0,6289.0,cauca_20190818,cana,cana
9793.0,8762.0,7981.0,6990.0,17289.0,9642.0,6850.0,-76.4643635438519,3.1187757669142235,6466.0,6052.0,cauca_20190818,cana,cana
10416.0,9571.0,9079.0,8745.0,16216.0,16974.0,12453.0,-76.43626070851813,3.193836270472328,6635.0,5499.0,cauca_20190903,cana,cana
9758.0,8761.0,9047.0,7183.0,22361.0,10803.0,6986.0,-76.3925714476893,3.2237430565153034,6999.0,5279.0,cauca_20190818,cana,cana
11462.0,10595.0,10483.0,9767.0,20197.0,12779.0,8323.0,-76.3487579291959,3.1611237605571207,7283.0,5741.0,cauca_20190903,cana,cana
10649.0,9962.0,9786.0,10546.0,16478.0,18359.0,12891.0,-76.45002347629861,3.1911036134132815,6533.0,5519.0,cauca_20190903,cana,cana
10998.0,10123.0,9639.0,8733.0,18956.0,12682.0,9022.0,-76.37419955519417,3.109672613791568,7094.0,6120.0,cauca_20190903,cana,cana
9780.0,9144.0,9756.0,9362.0,20234.0,15523.0,10206.0,-76.34461783818125,3.1950461875259566,7314.0,5491.0,cauca_20190903,cana,cana
10526.0,9886.0,9889.0,10118.0,17553.0,17381.0,11770.0,-76.43958732284612,3.1595089400937613,6650.0,5752.0,cauca_20190818,cana,cana
10190.0,9297.0,9093.0,8271.0,20329.0,15871.0,10466.0,-76.44714374695675,3.254461888163188,6595.0,5052.0,cauca_20190818,cana,cana
9791.0,8779.0,8188.0,7172.0,16479.0,13097.0,8503.0,-76.45142166921114,3.3193019957749335,6524.0,4574.0,cauca_20190903,cana,cana
12103.0,11693.0,12048.0,12714.0,15550.0,14847.0,12176.0,-76.57351982175871,3.1051876771134572,5617.0,6151.0,cauca_20190903,cana,cana
10241.0,9742.0,10389.0,9849.0,21808.0,15643.0,10029.0,-76.42455103520093,3.217322427711692,6722.0,5326.0,cauca_20190903,cana,cana
10361.0,9577.0,8578.0,8472.0,8759.0,11245.0,10505.0,-76.42907015505435,3.2637128680745935,6729.0,4984.0,cauca_20190818,cana,cana
10084.0,9163.0,8742.0,7702.0,19503.0,12423.0,8314.0,-76.40870646594107,3.1785445047347567,6879.0,5612.0,cauca_20190818,cana,cana
9799.0,8867.0,8655.0,7317.0,17869.0,11558.0,7815.0,-76.3890652694072,3.2260541816914516,7025.0,5262.0,cauca_20190818,cana,cana
9743.0,8849.0,7991.0,7337.0,10485.0,7120.0,6249.0,-76.35431860452262,3.1818736317600465,7282.0,5588.0,cauca_20190818,cana,cana
9671.0,8805.0,8428.0,7140.0,20327.0,12231.0,7608.0,-76.3700612342749,3.1446800601625573,7165.0,5862.0,cauca_20190818,cana,cana
10424.0,9781.0,9872.0,10188.0,20464.0,16971.0,11247.0,-76.46100421226275,3.2252746498459475,6492.0,5267.0,cauca_20190818,cana,cana
12178.0,11408.0,10463.0,10122.0,14456.0,11325.0,9142.0,-76.54784807090145,3.083385120559672,5807.0,6312.0,cauca_20190903,cana,cana
10189.0,9348.0,9039.0,8096.0,21536.0,16940.0,10656.0,-76.39266546359278,3.193489558118935,6998.0,5502.0,cauca_20190818,cana,cana
10426.0,9681.0,9722.0,9466.0,20076.0,16164.0,10870.0,-76.41664677867057,3.259796275151308,6821.0,5013.0,cauca_20190818,cana,cana
10115.0,9240.0,8905.0,8035.0,17269.0,12914.0,8840.0,-76.40733845484813,3.1649799213342122,6889.0,5712.0,cauca_20190818,cana,cana
10370.0,9738.0,9277.0,9518.0,17676.0,18507.0,12624.0,-76.48256241784789,3.199739250796143,6292.0,5455.0,cauca_20190903,cana,cana
9239.0,8173.0,7203.0,6384.0,8305.0,6576.0,5885.0,-76.34353188937989,3.1902992296172865,7322.0,5526.0,cauca_20190903,cana,cana
9387.0,8518.0,7701.0,7329.0,11976.0,12464.0,10720.0,-76.3535713819502,3.2294939306215555,7248.0,5237.0,cauca_20190903,cana,cana
9413.0,8511.0,8170.0,7220.0,18996.0,13533.0,8671.0,-76.33631266729198,3.2434907242981565,7376.0,5134.0,cauca_20190903,cana,cana
9820.0,8839.0,8311.0,7023.0,18516.0,9855.0,6865.0,-76.33796171340119,3.162087473920449,7363.0,5734.0,cauca_20190903,cana,cana
10520.0,9811.0,9441.0,9353.0,15412.0,15102.0,10900.0,-76.47923960744076,3.1408675060186746,6356.0,5889.0,cauca_20190818,cana,cana
10338.0,9463.0,9070.0,8255.0,16914.0,12285.0,8487.0,-76.35472422318377,3.1824157668720088,7239.0,5584.0,cauca_20190903,cana,cana
10288.0,9437.0,9054.0,9069.0,17490.0,16022.0,10722.0,-76.3880812418172,3.1970230948484555,7032.0,5476.0,cauca_20190818,cana,cana
10283.0,9673.0,9915.0,10405.0,18903.0,18995.0,13300.0,-76.28933297102175,3.2383964542993584,7724.0,5172.0,cauca_20190903,cana,cana
11290.0,10539.0,10048.0,9122.0,21913.0,13431.0,9135.0,-76.4208133221088,3.149088793858131,6749.0,5829.0,cauca_20190903,cana,cana
11496.0,10798.0,10586.0,10561.0,17018.0,17255.0,12886.0,-76.46737584712771,3.149837942377821,6404.0,5823.0,cauca_20190903,cana,cana
9931.0,9102.0,8435.0,7614.0,14764.0,10445.0,7887.0,-76.38652735797005,3.1450652110680255,7003.0,5859.0,cauca_20190903,cana,cana
10207.0,9335.0,8592.0,8017.0,18205.0,12737.0,8786.0,-76.35605269293394,3.166133912981527,7229.0,5704.0,cauca_20190903,cana,cana
9968.0,9164.0,9148.0,9267.0,17613.0,12985.0,9803.0,-76.36395874255457,3.2251386380146325,7211.0,5269.0,cauca_20190818,cana,cana
10162.0,9456.0,9694.0,9547.0,21547.0,15707.0,10149.0,-76.36455192501062,3.1632737002068563,7206.0,5725.0,cauca_20190818,cana,cana
10104.0,9200.0,8865.0,8158.0,19947.0,14882.0,9769.0,-76.45506516256184,3.225011875162701,6536.0,5269.0,cauca_20190818,cana,cana
10004.0,9027.0,8215.0,7324.0,17343.0,11209.0,7800.0,-76.46218725804601,3.2030245035113314,6483.0,5431.0,cauca_20190818,cana,cana
9533.0,8633.0,8197.0,7531.0,22558.0,13956.0,9010.0,-76.23915368439556,3.266408088628908,8096.0,4966.0,cauca_20190903,cana,cana
11294.0,10874.0,11011.0,12119.0,15446.0,16605.0,12454.0,-76.48852421424559,3.215874071784069,6288.0,5336.0,cauca_20190818,cana,cana
10702.0,10020.0,9564.0,9149.0,14527.0,11309.0,9194.0,-76.53938467296089,3.109850511237343,5910.0,6117.0,cauca_20190818,cana,cana
11017.0,10531.0,11078.0,13009.0,19568.0,19868.0,13257.0,-76.34716900757934,3.287025617033624,7296.0,4813.0,cauca_20190903,cana,cana
10421.0,9730.0,9807.0,9706.0,19602.0,17516.0,12018.0,-76.44544602929659,3.1992498226508372,6607.0,5459.0,cauca_20190818,cana,cana
10214.0,9447.0,8800.0,8541.0,15719.0,12587.0,9004.0,-76.4564042544554,3.2175485658384253,6526.0,5324.0,cauca_20190818,cana,cana
13826.0,13081.0,12384.0,11878.0,20806.0,13395.0,10453.0,-76.39862478927259,3.107876729819934,6913.0,6133.0,cauca_20190903,cana,cana
9709.0,8811.0,8437.0,7551.0,16874.0,11899.0,8060.0,-76.26948917133825,3.2372005698266193,7911.0,5181.0,cauca_20190818,cana,cana
9845.0,9065.0,8890.0,7551.0,19863.0,12371.0,8262.0,-76.34577781379357,3.152716222352046,7305.0,5803.0,cauca_20190903,cana,cana
9928.0,8889.0,8913.0,8079.0,14765.0,10992.0,8128.0,-76.41055564515477,3.1486957989672892,6825.0,5832.0,cauca_20190903,cana,cana
9934.0,9016.0,8608.0,7695.0,17429.0,12848.0,8741.0,-76.4159741537786,3.0624059664735275,6824.0,6468.0,cauca_20190818,cana,cana
9556.0,8702.0,8154.0,7341.0,14110.0,10315.0,7478.0,-76.34523654150883,3.255010619270563,7350.0,5049.0,cauca_20190818,cana,cana
9636.0,8683.0,7996.0,7000.0,19113.0,10758.0,7065.0,-76.25235275585509,3.242377549659414,7998.0,5143.0,cauca_20190903,cana,cana
10061.0,9131.0,8785.0,7302.0,24443.0,11685.0,7500.0,-76.34511869730368,3.164927211517797,7310.0,5713.0,cauca_20190903,cana,cana
12567.0,11863.0,11459.0,11701.0,18301.0,16928.0,12345.0,-76.36785260228794,3.10669622349734,7141.0,6142.0,cauca_20190903,cana,cana
10173.0,9354.0,8818.0,8391.0,17539.0,12019.0,8404.0,-76.44041659177405,3.1736166996960673,6644.0,5648.0,cauca_20190818,cana,cana
10982.0,10232.0,9594.0,9505.0,13993.0,13815.0,10411.0,-76.38280814724432,3.190111281161582,7031.0,5527.0,cauca_20190903,cana,cana
9822.0,8887.0,8414.0,7300.0,20481.0,11928.0,7692.0,-76.43268327050377,3.1441885952866775,6701.0,5865.0,cauca_20190818,cana,cana
10222.0,9361.0,8983.0,8045.0,16720.0,13575.0,9078.0,-76.44992114715411,3.2143019573299014,6574.0,5348.0,cauca_20190818,cana,cana
10199.0,9388.0,8259.0,8588.0,7961.0,11357.0,10790.0,-76.46797386055088,3.2848196481605316,6401.0,4828.0,cauca_20190903,cana,cana
9827.0,8781.0,8272.0,7192.0,14733.0,9812.0,6849.0,-76.4290041154255,3.2166378549570993,6729.0,5331.0,cauca_20190818,cana,cana
10175.0,9387.0,8731.0,8324.0,13625.0,13802.0,9795.0,-76.4034015332745,3.1478915115915305,6918.0,5838.0,cauca_20190818,cana,cana
9733.0,8754.0,8162.0,7188.0,14198.0,10036.0,7380.0,-76.40709349072789,3.183430638593122,6851.0,5576.0,cauca_20190903,cana,cana
10067.0,9155.0,8780.0,7200.0,24803.0,11819.0,7514.0,-76.3594969973616,3.219446613736321,7204.0,5311.0,cauca_20190903,cana,cana
11229.0,10432.0,10051.0,10109.0,16963.0,15111.0,10822.0,-76.37595420494152,3.1098059835040366,7081.0,6119.0,cauca_20190903,cana,cana
10210.0,9412.0,8905.0,8672.0,16315.0,15619.0,10871.0,-76.38882317106814,3.146147469626144,7026.0,5851.0,cauca_20190818,cana,cana
14819.0,14410.0,14009.0,14845.0,20625.0,17911.0,13746.0,-76.42826187712424,3.067816127636085,6693.0,6428.0,cauca_20190903,cana,cana
9390.0,8460.0,8034.0,7035.0,20661.0,12236.0,7853.0,-76.24145747852556,3.2737315963335316,8119.0,4912.0,cauca_20190818,cana,cana
12210.0,11228.0,10781.0,9853.0,18966.0,12998.0,9970.0,-76.36246449065932,3.1147075893294773,7181.0,6083.0,cauca_20190903,cana,cana
10161.0,9319.0,9207.0,8361.0,19827.0,13073.0,9538.0,-76.3993828437078,3.2693170637423576,6949.0,4943.0,cauca_20190818,cana,cana
9837.0,9068.0,8606.0,8414.0,15220.0,14419.0,9613.0,-76.31108580585358,3.25464879691651,7603.0,5052.0,cauca_20190818,cana,cana
10213.0,9339.0,8880.0,8241.0,20074.0,14618.0,9258.0,-76.42965314658761,3.1980510862711076,6724.0,5468.0,cauca_20190818,cana,cana
9713.0,8902.0,8869.0,8627.0,18176.0,18718.0,11856.0,-76.30566758550427,3.1328239978273564,7642.0,5950.0,cauca_20190818,cana,cana
9915.0,8942.0,8352.0,7340.0,20451.0,11485.0,7546.0,-76.42197982840915,3.2124421414887614,6781.0,5362.0,cauca_20190818,cana,cana
10534.0,9709.0,9104.0,8561.0,15297.0,12700.0,9146.0,-76.38657349403398,3.1797955936485236,7003.0,5603.0,cauca_20190903,cana,cana
9279.0,8417.0,7592.0,7048.0,10191.0,8036.0,6639.0,-76.42852058435331,3.1596599524727664,6692.0,5751.0,cauca_20190903,cana,cana
10251.0,9583.0,9646.0,10002.0,17277.0,15940.0,10975.0,-76.28962099657257,3.252641536346161,7762.0,5067.0,cauca_20190818,cana,cana
9959.0,9047.0,7930.0,8937.0,6119.0,14513.0,15159.0,-76.29870320355634,3.2824773259770277,7695.0,4847.0,cauca_20190818,cana,cana
9960.0,9329.0,8988.0,9283.0,16635.0,16739.0,11593.0,-76.22808519605857,3.2668287608636812,8218.0,4963.0,cauca_20190818,cana,cana
10895.0,10326.0,10501.0,11388.0,17790.0,19451.0,13986.0,-76.25266214728771,3.2742602880418112,7996.0,4908.0,cauca_20190903,cana,cana
10383.0,9515.0,8908.0,8812.0,15275.0,13887.0,9653.0,-76.43380147949478,3.172269304787001,6693.0,5658.0,cauca_20190818,cana,cana
9584.0,8664.0,8228.0,7078.0,22532.0,12762.0,8074.0,-76.25573605139108,3.2494283215477333,7973.0,5091.0,cauca_20190903,cana,cana
9635.0,8731.0,8137.0,7152.0,15542.0,10512.0,7369.0,-76.3695160155657,3.2424964641034038,7170.0,5141.0,cauca_20190818,cana,cana
14297.0,13661.0,12525.0,12334.0,16402.0,12390.0,10484.0,-76.52386015179799,3.1062103916569583,5985.0,6144.0,cauca_20190903,cana,cana
10132.0,9251.0,8772.0,8171.0,21119.0,15947.0,9927.0,-76.43123603963699,3.1714588943721416,6712.0,5664.0,cauca_20190818,cana,cana
9594.0,8697.0,8210.0,7229.0,17469.0,11763.0,7878.0,-76.25089604309045,3.265172417382942,8049.0,4975.0,cauca_20190818,cana,cana
10042.0,9074.0,8652.0,7159.0,21832.0,10222.0,7021.0,-76.42575227073142,3.108654264520595,6752.0,6127.0,cauca_20190818,cana,cana
10400.0,9650.0,9497.0,8942.0,17757.0,15373.0,9893.0,-76.57554201332192,3.1038281066904747,5642.0,6161.0,cauca_20190818,cana,cana
10166.0,9297.0,8693.0,8079.0,19374.0,13996.0,9169.0,-76.3931725514485,3.1690691007891543,6994.0,5682.0,cauca_20190818,cana,cana
9670.0,8828.0,8620.0,7718.0,19370.0,11994.0,8079.0,-76.42419271660668,3.1530184053862196,6724.0,5800.0,cauca_20190903,cana,cana
9551.0,8635.0,8033.0,7019.0,18944.0,10926.0,7375.0,-76.34731215381103,3.1911082707122342,7334.0,5520.0,cauca_20190818,cana,cana
12427.0,11629.0,10984.0,10569.0,13862.0,11773.0,9739.0,-76.548533408419,3.0907095509612224,5802.0,6258.0,cauca_20190903,cana,cana
10268.0,9525.0,8789.0,8296.0,16588.0,12117.0,9316.0,-76.28519906665763,3.1707017534204454,7754.0,5671.0,cauca_20190903,cana,cana
9841.0,8940.0,8765.0,8183.0,19397.0,11032.0,7508.0,-76.25074313509508,3.250655601369084,8050.0,5082.0,cauca_20190818,cana,cana
10248.0,9445.0,9210.0,8590.0,19408.0,15002.0,9671.0,-76.44533010748047,3.212816211624079,6608.0,5359.0,cauca_20190818,cana,cana
10287.0,9397.0,8832.0,8117.0,17889.0,13531.0,9287.0,-76.3513874788935,3.106717513599199,7263.0,6142.0,cauca_20190903,cana,cana
9513.0,8554.0,7678.0,6866.0,11152.0,6941.0,5834.0,-76.32246513178556,3.1816438148645414,7518.0,5590.0,cauca_20190818,cana,cana
10042.0,9218.0,8650.0,8321.0,14139.0,11695.0,8708.0,-76.38061689434161,3.16623700408038,7047.0,5703.0,cauca_20190903,cana,cana
11411.0,10738.0,10537.0,10793.0,19512.0,16043.0,11572.0,-76.38943062888318,3.0948650087045424,6981.0,6229.0,cauca_20190903,cana,cana
10866.0,10390.0,10355.0,11362.0,16319.0,15493.0,11378.0,-76.40529337578799,3.1496525932473767,6864.0,5825.0,cauca_20190903,cana,cana
10583.0,9772.0,9457.0,8473.0,21772.0,12449.0,8797.0,-76.56784904602365,3.103161321451367,5699.0,6166.0,cauca_20190818,cana,cana
9652.0,8631.0,8201.0,7088.0,16988.0,12158.0,8362.0,-76.37959793223251,3.109665538003931,7094.0,6120.0,cauca_20190818,cana,cana
10513.0,9854.0,9639.0,9987.0,18609.0,20372.0,13996.0,-76.44625488023853,3.1985703663614298,6601.0,5464.0,cauca_20190818,cana,cana
10440.0,9671.0,9581.0,9104.0,18660.0,13781.0,9684.0,-76.4297466999385,3.068085461865627,6722.0,6426.0,cauca_20190818,cana,cana
9792.0,8839.0,8366.0,7132.0,18445.0,10478.0,7242.0,-76.47986019981482,3.2904997530510776,6353.0,4786.0,cauca_20190818,cana,cana
12272.0,11532.0,10702.0,9963.0,20375.0,13722.0,9740.0,-76.36731590767377,3.109138928030228,7145.0,6124.0,cauca_20190903,cana,cana
10240.0,9460.0,9010.0,8886.0,18438.0,14581.0,10285.0,-76.45134077268055,3.2634095053279477,6524.0,4986.0,cauca_20190903,cana,cana
10685.0,10001.0,9621.0,10180.0,15457.0,15526.0,11246.0,-76.43339808235542,3.173355170681052,6696.0,5650.0,cauca_20190818,cana,cana
10003.0,9129.0,8759.0,8094.0,18754.0,13514.0,9052.0,-76.42192269020148,3.2681999406964706,6782.0,4951.0,cauca_20190818,cana,cana
10414.0,9689.0,9274.0,9454.0,16735.0,19529.0,12915.0,-76.43882594891454,3.096019795902013,6655.0,6220.0,cauca_20190818,cana,cana
10054.0,9271.0,8332.0,7476.0,12221.0,8636.0,6968.0,-76.40040652082696,3.1284954539381715,6900.0,5981.0,cauca_20190903,cana,cana
